query_id,term,family,year,normalized_frequency,corpus,version,response_ngram,retrieval_smoothing,retrieved_at,raw_response_path,raw_payload_sha256,parameter_set_hash,lexical_form_id,concept_id,family_id,frequency_per_million
FT-Q-V01-116,climate anxiety,anxiety,1842,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate anxiety (All),0,2026-08-26T02:35:38Z,data/fear-temperature/ngram/raw/d00250b2ef40b968bd0aa5befdc2b2cb971793fb2c476d828ffc5ab3fab1830a.json,4bfe5a3b9d7ed748ae188b0946b31c1056933757c12a370c99a1beb82275c00c,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_ANXIETY,FT-C-CLIMATE_ANXIETY_RESEARCH_CONSTRUCT,FT-F09,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1967,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1968,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1969,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1970,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1971,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1972,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1973,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1974,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1975,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1976,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1977,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1978,5.200301994578993e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,5.200301994578993e-05
FT-Q-V01-124,climate emergency,crisis_emergency,1979,4.93613865060194e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,4.93613865060194e-05
FT-Q-V01-124,climate emergency,crisis_emergency,1980,5.3016133150229905e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,5.3016133150229905e-05
FT-Q-V01-124,climate emergency,crisis_emergency,1981,5.2578559561755605e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,5.2578559561755604e-05
FT-Q-V01-124,climate emergency,crisis_emergency,1982,5.336350458740035e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,5.336350458740035e-05
FT-Q-V01-124,climate emergency,crisis_emergency,1983,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1984,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1985,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1986,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1987,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1988,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1989,1.8660127609759766e-10,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.00018660127609759766
FT-Q-V01-124,climate emergency,crisis_emergency,1990,9.099102027398942e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,9.099102027398942e-05
FT-Q-V01-124,climate emergency,crisis_emergency,1991,4.584775961657961e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,4.584775961657961e-05
FT-Q-V01-124,climate emergency,crisis_emergency,1992,4.4825025635741866e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,4.4825025635741866e-05
FT-Q-V01-124,climate emergency,crisis_emergency,1993,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1994,4.5188235098247986e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,4.5188235098247986e-05
FT-Q-V01-124,climate emergency,crisis_emergency,1995,8.93097262810727e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,8.93097262810727e-05
FT-Q-V01-124,climate emergency,crisis_emergency,1996,2.286709294141431e-10,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0002286709294141431
FT-Q-V01-124,climate emergency,crisis_emergency,1997,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,1998,1.407617251925064e-10,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0001407617251925064
FT-Q-V01-124,climate emergency,crisis_emergency,1999,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,2000,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0
FT-Q-V01-124,climate emergency,crisis_emergency,2001,1.8290451098135208e-10,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.00018290451098135208
FT-Q-V01-124,climate emergency,crisis_emergency,2002,4.4802269533184e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,4.4802269533184e-05
FT-Q-V01-124,climate emergency,crisis_emergency,2003,8.673065043929284e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,8.673065043929284e-05
FT-Q-V01-124,climate emergency,crisis_emergency,2004,4.432077621574493e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,4.432077621574493e-05
FT-Q-V01-124,climate emergency,crisis_emergency,2005,9.274299384021134e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,9.274299384021134e-05
FT-Q-V01-124,climate emergency,crisis_emergency,2006,4.578172285718551e-10,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0004578172285718551
FT-Q-V01-124,climate emergency,crisis_emergency,2007,1.0794102833777684e-09,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.0010794102833777683
FT-Q-V01-124,climate emergency,crisis_emergency,2008,2.424177761306545e-09,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.002424177761306545
FT-Q-V01-124,climate emergency,crisis_emergency,2009,3.457517105953656e-09,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.003457517105953656
FT-Q-V01-124,climate emergency,crisis_emergency,2010,4.331240838206796e-09,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate emergency (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/3237c9c334be43668f3ba7cf3a2aa06f34c5080255b6e1461b714d92a123b591.json,7c2eeb3c644ac32eb5a37cb902c6614c6b5fff18114c5a78c55e650cae9c6555,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_EMERGENCY,FT-C-CLIMATE_EMERGENCY_DECLARATION,FT-F13,0.004331240838206796
